x,y,dx,dy
2.6440839686777355,2.6307572238578025,1.3224650552714636,0.8711645307690736
2.892957491211943,2.6307572238578025,1.726196705354254,0.7124082031520473
3.1418310137461525,2.6307572238578025,1.1058420196614014,0.9414182237432714
3.390704536280362,2.6307572238578025,0.4398324139009698,1.1968559066332307
3.6395780588145694,2.6307572238578025,-0.3046382681480122,1.2504592326706885
3.8884515813487788,2.6307572238578025,-1.9226934091643637,0.8709352084204233
4.137325103882988,2.6307572238578025,-2.0946413752744055,0.9096854940775414
4.386198626417196,2.6307572238578025,-1.661943525357291,-0.605658523544386
4.635072148951405,2.6307572238578025,-1.5799415420831373,-1.124364898028869
4.883945671485614,2.6307572238578025,-0.8443902767649135,-1.4095994180334603
5.132819194019822,2.6307572238578025,-0.08663661997438564,-0.8592007650091414
5.381692716554031,2.6307572238578025,0.05633676689947715,-0.7968131468344919
-8.057477500293242,2.90203795492158,0.20608390727513615,0
-7.8086039777590335,2.90203795492158,-0.38605364654646096,-0.25757111425784407
-7.559730455224825,2.90203795492158,-0.2942534733207897,0.32928364871612503
-7.3108569326906165,2.90203795492158,0.25462843881459296,-0.25462843881459296
-1.5867659144038146,2.90203795492158,0.7986351028468829,0.44934734456873154
-1.3378923918696053,2.90203795492158,0.9612909191774284,0.8071258486893005
-1.0890188693353968,2.90203795492158,1.123808423293607,1.0237128755488192
-0.8401453468011884,2.90203795492158,1.2373967078605208,0.5647276753287234
-0.591271824266979,2.90203795492158,0.8151229040221155,0.793112607159866
-0.3423983017327705,2.90203795492158,0.10617320451527794,0.6698036144225555
-0.09352477919856206,2.90203795492158,-0.13275365085252314,0.7596864140818779
0.1553487433356473,2.90203795492158,-0.8904658280983807,0.5113810215501934
0.40422226586985666,2.90203795492158,-0.880399603213536,0.7285386708169032
0.6530957884040642,2.90203795492158,0.7186161440626494,0.8674331078782669
0.9019693109382736,2.90203795492158,1.1425378196473648,0.9672397131301822
1.150842833472483,2.90203795492158,0.6053793618716949,1.3563754673403017
1.3997163560066905,2.90203795492158,0.5617604211822801,1.279509493893141
1.6485898785408999,2.90203795492158,1.685104111265915,0.9912377125093624
1.8974634010751092,2.90203795492158,1.9381143063161796,1.0910903193850974
2.146336923609317,2.90203795492158,1.97012708651937,0.7814952453531311
2.395210446143526,2.90203795492158,1.6073539997198403,-0.03603775837421322
2.6440839686777355,2.90203795492158,1.1067771836779354,1.3741061966446477
2.892957491211943,2.90203795492158,1.7554104850686227,0.5473038267319206
3.1418310137461525,2.90203795492158,1.2518942491552658,0.498085655908698
3.390704536280362,2.90203795492158,-0.1969457929815836,0.7839556035114967
3.6395780588145694,2.90203795492158,-0.9996756555190365,0.36946829929425795
3.8884515813487788,2.90203795492158,-1.6378484735072478,-0.016141513578286606
4.137325103882988,2.90203795492158,-2.4305048390537416,0.23383529968147312
4.386198626417196,2.90203795492158,-2.1194334927430325,-1.6971006310659393
4.635072148951405,2.90203795492158,-0.9933824658673426,-1.8241351141901545
4.883945671485614,2.90203795492158,-0.36053490869208704,-1.3256465268490978
5.132819194019822,2.90203795492158,-0.06618995965681258,-1.3836950155250702
-8.057477500293242,3.1733186859853575,0,0
-7.8086039777590335,3.1733186859853575,0.2609643101662652,-0.1427739523011073
-7.559730455224825,3.1733186859853575,-0.38196853307243195,0.2722350298506832
-1.0890188693353968,3.1733186859853575,1.0165160160858897,0.9575029008266931
-0.8401453468011884,3.1733186859853575,1.075128584431917,0.5318193303144152
-0.591271824266979,3.1733186859853575,0.7722921018192954,0.36374167252922457
-0.3423983017327705,3.1733186859853575,0.21823990157579565,0.521986097163061
-0.09352477919856206,3.1733186859853575,0.02758292427457859,0.9275137173648901
0.1553487433356473,3.1733186859853575,-0.2085040101407256,0.9955098627408607
0.40422226586985666,3.1733186859853575,-0.12430686782392314,1.4541012678007754
0.6530957884040642,3.1733186859853575,0.37812165159758865,1.5048734187742918
0.9019693109382736,3.1733186859853575,1.233451945092872,1.0444665031669615
1.150842833472483,3.1733186859853575,0.996419258423538,0.90598757976133
1.3997163560066905,3.1733186859853575,0.421663879410653,1.0346498772404693
1.6485898785408999,3.1733186859853575,1.1589177500777215,0.4977303094426549
1.8974634010751092,3.1733186859853575,1.975682091342475,-0.24247392853266164
2.146336923609317,3.1733186859853575,1.9650063760583814,0.5333490065350729
2.395210446143526,3.1733186859853575,1.8934457085642429,0.4021991958641578
2.6440839686777355,3.1733186859853575,1.6656522456793736,0.9063936663710287
2.892957491211943,3.1733186859853575,1.2102142332946257,0.10534675265909028
3.1418310137461525,3.1733186859853575,1.1081651773313812,0.10310864135717208
3.390704536280362,3.1733186859853575,0.5037679134749176,0.25088441722660015
3.6395780588145694,3.1733186859853575,-0.9776525013851171,0.45001807200886673
3.8884515813487788,3.1733186859853575,-1.9552566769701047,0.3421947151882602
4.386198626417196,3.1733186859853575,-2.413854168410613,-1.8215749195978064
4.635072148951405,3.1733186859853575,-0.15791925259915526,-1.7472121977924866
4.883945671485614,3.1733186859853575,0.2992762342877844,-1.5913922568454377
5.132819194019822,3.1733186859853575,0.3502815755010988,-1.367453044746328
-5.070995229882737,3.4445994170491367,-0.11554328243994753,0.6098872869183067
-4.822121707348528,3.4445994170491367,0,0
-4.57324818481432,3.4445994170491367,-0.031534293790509524,-0.031534293790509524
-1.0890188693353968,3.4445994170491367,0.8101771215998117,0.7852485947813548
-0.8401453468011884,3.4445994170491367,0.6907163881468797,0.6528364833984648
-0.591271824266979,3.4445994170491367,0.7280741549945859,0.3381095089363702
-0.3423983017327705,3.4445994170491367,0.5772928495993087,0.910045283251713
-0.09352477919856206,3.4445994170491367,0.550385332143342,0.9721124279073409
0.1553487433356473,3.4445994170491367,0.30079572436122864,1.1139679581286956
0.40422226586985666,3.4445994170491367,0.24542122646580197,1.2657190719596298
0.6530957884040642,3.4445994170491367,0.25215502995237077,1.4675989383744728
0.9019693109382736,3.4445994170491367,0.4880149308134288,1.1182618938951072
1.150842833472483,3.4445994170491367,0.6045701112685304,-0.05559265390974993
1.3997163560066905,3.4445994170491367,0.35424566885201003,0.41268327553854184
1.6485898785408999,3.4445994170491367,1.269943676307903,0.2953206884432673
1.8974634010751092,3.4445994170491367,2.1834246895038762,0.053957826299152224
2.146336923609317,3.4445994170491367,2.248060822393092,-0.8916648900821444
2.395210446143526,3.4445994170491367,1.6661025607838937,-0.9759474695971413
2.6440839686777355,3.4445994170491367,0.7392929547811958,-1.5988208112795035
2.892957491211943,3.4445994170491367,1.168564773212096,-0.7517840927957238
3.1418310137461525,3.4445994170491367,1.135743427496401,-0.9748902881951241
3.390704536280362,3.4445994170491367,0.21665669687802883,-0.9465696328842204
3.6395780588145694,3.4445994170491367,-0.3738473801703545,-1.3602063080118185
3.8884515813487788,3.4445994170491367,-2.7391612802677066,-2.2036019260569977
4.386198626417196,3.4445994170491367,-1.2063352411161976,-1.5372461967689994
4.635072148951405,3.4445994170491367,0.646848733137895,-1.1761457528678343
4.883945671485614,3.4445994170491367,0.5977582558780185,-0.8874370588584807
-5.070995229882737,3.7158801481129142,-0.5282615323535522,0.5431107672756497
-4.822121707348528,3.7158801481129142,-0.5097037055751982,0.5440360795258589
-4.57324818481432,3.7158801481129142,-0.018048002037793498,0.07580160855857512
-0.8401453468011884,3.7158801481129142,0.7500866558450208,0.49724494560392807
-0.591271824266979,3.7158801481129142,0.9964711451421634,0.2322808600400361
-0.3423983017327705,3.7158801481129142,0.8392643307391643,0.7380996347999901
-0.09352477919856206,3.7158801481129142,0.35226461856806124,0.8686593447653617
0.1553487433356473,3.7158801481129142,0.5488656594445304,0.262179299835763
0.40422226586985666,3.7158801481129142,0.6936126814310348,0.7696250300810106
0.6530957884040642,3.7158801481129142,0.2766237697081127,1.1203871976636095
0.9019693109382736,3.7158801481129142,-0.2122197083330576,1.0415171720684702
1.150842833472483,3.7158801481129142,0.24253877764719364,0.7965270719945433
1.3997163560066905,3.7158801481129142,0.8349078486588087,0.6625959570108306
1.6485898785408999,3.7158801481129142,1.1634627304800187,0.05433356462391116
1.8974634010751092,3.7158801481129142,0.9210491048325536,-1.1970286384681876
2.146336923609317,3.7158801481129142,0.8991408945306218,-2.0328732917997443
2.395210446143526,3.7158801481129142,1.1764838339739159,-2.26741521694196
2.6440839686777355,3.7158801481129142,1.7091362193956818,-1.5974460429875086
2.892957491211943,3.7158801481129142,1.4863623793291152,-1.1869310404770022
3.1418310137461525,3.7158801481129142,0.5462981068047896,-2.4265089579418713
3.390704536280362,3.7158801481129142,-0.05075646626810372,-3.4685477164268317
3.6395780588145694,3.7158801481129142,-1.8747491952769868,-3.7618780522161037
3.8884515813487788,3.7158801481129142,-2.5455177778552596,-3.432984031749574
4.137325103882988,3.7158801481129142,-1.9495568638903935,-1.3490178968720052
4.386198626417196,3.7158801481129142,0.07218757317436643,0.5249522784518305
4.635072148951405,3.7158801481129142,1.3208934714676213,-0.2562771634782875
4.883945671485614,3.7158801481129142,1.2257525534630431,-0.05867476695709386
-5.319868752416946,3.9871608791766935,0.8890651361042876,-0.9137736460903109
-5.070995229882737,3.9871608791766935,0.01367763183351867,-1.069222565447031
-4.822121707348528,3.9871608791766935,-0.41055084485654986,-0.8985426257748103
-0.8401453468011884,3.9871608791766935,0.3487757700059966,0.7064762014758125
-0.591271824266979,3.9871608791766935,0.9347283952707459,0.43046702413784355
-0.3423983017327705,3.9871608791766935,1.087256963884087,0.18291019312644152
-0.09352477919856206,3.9871608791766935,-0.09474941634570423,0.5258592607186577
0.1553487433356473,3.9871608791766935,0.474646156264121,0.5086072100342959
0.40422226586985666,3.9871608791766935,1.1695924803846434,0.41088884228449946
0.6530957884040642,3.9871608791766935,0.6416075665981293,0.8536330555601566
0.9019693109382736,3.9871608791766935,-0.09657002941731573,-0.34195289105148047
1.150842833472483,3.9871608791766935,-0.06783310412050512,0.49292055660900286
1.3997163560066905,3.9871608791766935,-0.5224932706854207,-0.5784231442739852
1.6485898785408999,3.9871608791766935,-0.9211600502462818,-0.14095076784567884
1.8974634010751092,3.9871608791766935,0.1634145757708774,-1.1311045033779472
2.146336923609317,3.9871608791766935,1.0638165980908354,-0.8562024391604258
2.395210446143526,3.9871608791766935,1.8237735827390762,-1.2170035858089345
2.6440839686777355,3.9871608791766935,1.9212421399918038,-1.6267321213236032
2.892957491211943,3.9871608791766935,-0.22182691130827845,-3.0324053292730158
3.1418310137461525,3.9871608791766935,-2.0224602155473193,-3.4422261596717845
3.390704536280362,3.9871608791766935,-2.098662178833952,-4.046269551464456
3.6395780588145694,3.9871608791766935,-0.7774844323054395,-3.998520958292692
3.8884515813487788,3.9871608791766935,1.0195542897322771,-2.743349679960183
4.137325103882988,3.9871608791766935,1.6802420294142513,-0.09292893348794612
4.386198626417196,3.9871608791766935,0.35034025182194034,1.3721659863026003
4.635072148951405,3.9871608791766935,0.2815724329288609,1.8182975514054263
4.883945671485614,3.9871608791766935,0.6772266778161837,1.2048855647084193
-5.319868752416946,4.258441610240471,-0.0014744509289566058,-1.5260567114688728
-5.070995229882737,4.258441610240471,-0.07542673430909527,-1.627802131050528
-4.822121707348528,4.258441610240471,-0.6734456717194504,-1.799271153354797
-0.8401453468011884,4.258441610240471,0.31884676147148006,1.1528802887128788
-0.591271824266979,4.258441610240471,0.546575052285811,1.0862109375938083
-0.3423983017327705,4.258441610240471,0.7136982396154443,0.8202744174775531
-0.09352477919856206,4.258441610240471,0.40839630178295844,1.1082661157422082
0.1553487433356473,4.258441610240471,0.3701034010797617,1.473378121957348
0.40422226586985666,4.258441610240471,0.8491610522129247,1.2402466844573075
0.6530957884040642,4.258441610240471,-0.3247464344363927,0.9030178379950582
0.9019693109382736,4.258441610240471,-0.9288785271361317,-0.24313124488268206
1.150842833472483,4.258441610240471,-0.29040539903724366,-0.3288696903004544
1.3997163560066905,4.258441610240471,0.6279433333684303,-0.5233434575634961
1.6485898785408999,4.258441610240471,0.6001555397322519,0.6093634055473205
1.8974634010751092,4.258441610240471,0.27055356382515927,1.2773747081872535
2.146336923609317,4.258441610240471,0.5335857344632098,1.0385047861268173
2.395210446143526,4.258441610240471,0.13422691607040274,0.5754622040039684
2.6440839686777355,4.258441610240471,-1.008858627688966,-2.321108316579835
2.892957491211943,4.258441610240471,-1.817685147141768,-3.2825374357080768
3.1418310137461525,4.258441610240471,-2.058238905481196,-3.2193382723026107
3.390704536280362,4.258441610240471,-0.9125524757602,-2.8385909758709875
3.6395780588145694,4.258441610240471,1.4285881940639678,-1.052260145605484
3.8884515813487788,4.258441610240471,2.2911980339264053,-0.07349403568179923
4.137325103882988,4.258441610240471,2.1254368067975458,1.3486501029358833
4.386198626417196,4.258441610240471,1.4683494565034716,1.9123423087678888
4.635072148951405,4.258441610240471,0.6532960255940699,2.2002019965327193
-5.319868752416946,4.5297223413042484,-0.6152319017190302,-1.2288264597209064
-5.070995229882737,4.5297223413042484,-0.6462399300227092,-1.5968232732749097
-4.822121707348528,4.5297223413042484,-0.4868972666052621,-1.5829680579098877
-4.57324818481432,4.5297223413042484,0.028718273387652392,-1.2042996271016093
-0.591271824266979,4.5297223413042484,0.42268028244535605,1.04067491341404
-0.3423983017327705,4.5297223413042484,0.8247245199829111,1.1794342365158452
-0.09352477919856206,4.5297223413042484,0.8174906859226022,1.3579891945660227
0.1553487433356473,4.5297223413042484,0.5323721241314152,1.5756388438794162
0.40422226586985666,4.5297223413042484,0.05305953572573953,1.472688408848225
0.6530957884040642,4.5297223413042484,-0.9906279204381987,1.0255425245635599
0.9019693109382736,4.5297223413042484,-0.7734327567318569,1.1081151767600652
1.150842833472483,4.5297223413042484,-0.21168175122981073,1.056581663351757
1.3997163560066905,4.5297223413042484,0.20196400982820745,1.262385063610293
1.6485898785408999,4.5297223413042484,1.0596410838494001,0.4904362915929493
1.8974634010751092,4.5297223413042484,0.701543770785522,1.036585975218967
2.146336923609317,4.5297223413042484,0.20237148680117256,0.5829575036457202
2.395210446143526,4.5297223413042484,-1.7567613975572416,-0.06399859371793193
2.6440839686777355,4.5297223413042484,-2.7338795505941555,-0.8415794516449208
2.892957491211943,4.5297223413042484,-2.5500007378491816,-1.1192612554200188
3.1418310137461525,4.5297223413042484,-2.0397730340251194,-0.34995106686752514
3.390704536280362,4.5297223413042484,0.47726190167885263,1.7555260426185206
3.6395780588145694,4.5297223413042484,2.0508538038573048,1.430637280275383
3.8884515813487788,4.5297223413042484,2.56375325801822,1.9420756678401143
4.137325103882988,4.5297223413042484,2.415925598689265,2.0191224369448495
4.386198626417196,4.5297223413042484,0.9532523210364249,2.0453544179141905
4.635072148951405,4.5297223413042484,0.0015742343390063522,1.6079929198319547
-5.070995229882737,4.801003072368028,-0.8207489590744141,-0.9906269402147504
-4.822121707348528,4.801003072368028,0.009141089135574806,-0.6768561000839255
-4.57324818481432,4.801003072368028,0.5714584825772159,-0.5714584825772159
-0.3423983017327705,4.801003072368028,1.1389691118125782,1.0437515853614956
-0.09352477919856206,4.801003072368028,0.9995995640285644,0.9887974074431051
0.1553487433356473,4.801003072368028,0.5034385783581923,1.0361752311116237
0.40422226586985666,4.801003072368028,0.11914095775717515,0.9843312462319
0.6530957884040642,4.801003072368028,-0.856556348963849,0.7662508367445177
0.9019693109382736,4.801003072368028,-0.7550644624122405,1.4219041322473918
1.150842833472483,4.801003072368028,-0.0076327385501661,1.4371076711246622
1.3997163560066905,4.801003072368028,-0.03361534296285227,1.5642818955226718
1.6485898785408999,4.801003072368028,0.1431285441479849,1.3681044127059436
1.8974634010751092,4.801003072368028,0.15611287929727238,0.8853696360947569
2.146336923609317,4.801003072368028,-0.8441713627368485,0.3955356170650499
2.395210446143526,4.801003072368028,-1.6321719930488214,0.21845416273644286
2.6440839686777355,4.801003072368028,-2.1594921441684396,1.4000634543998924
2.892957491211943,4.801003072368028,-1.666470625772049,2.593453464964166
3.1418310137461525,4.801003072368028,-0.5365149525172482,2.8462967915353965
3.390704536280362,4.801003072368028,0.48742716241526235,3.2060911896517057
3.6395780588145694,4.801003072368028,1.6740670414226215,2.8873337514836073
3.8884515813487788,4.801003072368028,2.3174379346028027,2.577356475975895
4.137325103882988,4.801003072368028,1.696116839904635,1.3899590285879106
4.386198626417196,4.801003072368028,-0.21301526628854178,1.0655939870108442
4.635072148951405,4.801003072368028,-0.2932437996550373,0.7771299309564816
0.1553487433356473,5.072283803431805,0.6482413402826221,0.328571282328326
0.40422226586985666,5.072283803431805,-0.4070251395128094,0.4089749605404138
0.6530957884040642,5.072283803431805,-0.3088420416069199,0.08924047661162778
0.9019693109382736,5.072283803431805,0.12580156039238352,1.1017781821461994
1.150842833472483,5.072283803431805,-0.06080006272038509,1.1456398915014516
1.3997163560066905,5.072283803431805,0.06533162365016269,1.143303413877832
1.6485898785408999,5.072283803431805,-0.3215373174665246,1.2477306901823824
1.8974634010751092,5.072283803431805,-0.5661171302894276,0.9685165962391759
2.6440839686777355,5.072283803431805,-0.0856061096074061,2.160188212646454
2.892957491211943,5.072283803431805,-0.8171754243440054,2.897946180775502
3.1418310137461525,5.072283803431805,-0.5602086969574873,3.1986807958158585
3.390704536280362,5.072283803431805,0.6959486720154887,3.173068789751635
3.6395780588145694,5.072283803431805,1.1783818895083167,2.8776650149452796
3.8884515813487788,5.072283803431805,0.7534359129610737,2.0664501618212743
4.137325103882988,5.072283803431805,-0.2253398171099875,0.7128863997052165
4.386198626417196,5.072283803431805,-0.3392184855733275,0.6590855810300579
0.9019693109382736,5.343564534495583,0.2538471645647712,0.10806345158178686
1.150842833472483,5.343564534495583,0.1067118942817814,0.7089279153205159
1.3997163560066905,5.343564534495583,0.4364072948142117,0.3375019032324856
1.6485898785408999,5.343564534495583,-0.034060267256853335,0.7589516073538112
2.395210446143526,5.343564534495583,0.346444041915504,1.4154989434029581
2.6440839686777355,5.343564534495583,0.5748604446596678,1.357998130715606
2.892957491211943,5.343564534495583,0.378627937089024,1.4842141685211352
3.1418310137461525,5.343564534495583,0.013333618606861998,2.1093784636057604
3.390704536280362,5.343564534495583,0.0716055034467747,1.9783861815403305
3.6395780588145694,5.343564534495583,-0.12010526890447994,1.4539870595146058
3.8884515813487788,5.343564534495583,-0.4304914589692204,0.7788039316447526
4.137325103882988,5.343564534495583,-0.4526902891099532,0.5916310951086708
4.386198626417196,5.343564534495583,-0.24020686461746038,0.6427378220480859
2.6440839686777355,5.614845265559362,0.03486429448569024,0.733299556545184
2.892957491211943,5.614845265559362,-0.09045405101725558,-0.11872094196014957
3.1418310137461525,5.614845265559362,-0.352705176487525,-0.3532686032870253
3.390704536280362,5.614845265559362,-0.11694642600209129,-0.5652410590101057
3.6395780588145694,5.614845265559362,0.620919239621698,-0.34394250159006545
3.8884515813487788,5.614845265559362,-0.1432568973879454,-0.07766940219827768
4.137325103882988,5.614845265559362,-0.570395979213418,0.4669997849881075
3.1418310137461525,5.886125996623139,-0.4418453694020713,-0.4555837911186849
3.390704536280362,5.886125996623139,0.26087866646002256,-0.11109661841643324
3.6395780588145694,5.886125996623139,0.3397996844341297,-0.22446117366075832
3.8884515813487788,5.886125996623139,0.30897563637255154,-0.5883234719970595
